id,x_soma,y_soma,z_soma,x_cm,y_cm,z_cm,degree,presynaptic_degree,postsynaptic_degree,weighted_presynaptic_degree,weighted_postsynaptic_degree,pca_1_x,pca_1_y,pca_1_z,pca_1_evr,linear_span_pca_1,n_mesh_vertices
31475378566,1150016.0,1435864.0,173184.0,1089001.2975122212,1469527.147847583,123029.92735689488,7,2,5,3,13,0.9612160376834796,-0.233833694112976,0.1462379307756741,0.5217411851148301,314804.4789968459,768126
29368030158,1905536.0,1043008.0,130944.0,1899265.6336792824,1041610.7460402906,134271.03590280327,1,1,0,1,0,0.6093098652704705,-0.7864313832344215,0.101327032661949,0.8899304933875161,697657.6773563051,603636
38350287348,2012720.0,1018048.0,76032.0,2012306.3632674587,1015144.6446485812,89349.2901388066,4,2,2,2,2,0.2094662561923027,-0.6885540088893084,0.6942746317987161,0.6495726385070119,146800.84565209848,129972
29314035227,2947984.0,929600.0,101376.0,3001895.5666534915,889892.614994738,111552.14956078722,14,5,10,5,13,0.7700526396810586,-0.6377249183040731,0.018051611958397,0.6751657479632386,461109.0729448877,1016107
3574996463,2671304.0,1202424.0,4224.0,2644428.2967315824,1243276.9535917277,39393.075311392495,4,2,2,2,3,0.2405511856015101,0.9689239500033856,-0.057632510057648,0.6609779301226463,480159.28882103856,633628
25119342259,2227536.0,2083560.0,160512.0,2387775.6081104176,2051199.0743882784,145493.05084181315,7,0,7,0,7,0.9846348577715588,-0.171997072495518,-0.0301861543452293,0.9826695427906188,1231919.3720548702,1335544
3183821571,2969048.0,1113984.0,76032.0,2996662.8052999475,1096441.0943208355,98492.97839576851,23,8,15,11,20,0.5764626050148928,-0.8170480145686099,0.0111088662309255,0.7343920380100922,654807.0123036908,1900123
14961763169,3268480.0,1677472.0,54912.0,3267788.167058605,1670969.9382628235,61760.68878762064,6,3,4,4,4,-0.711160641247169,0.6213174812875262,-0.3289606812180444,0.90727349541031,203735.1525493388,327550
36867686623,2668488.0,662704.0,164736.0,2683298.612583501,644507.8969207319,140463.93991868687,7,4,3,4,3,0.678397795300243,-0.733624083955445,0.0396501547576245,0.5780388764050419,379613.8713781943,476534
53464835551,3039424.0,366384.0,143616.0,3031043.3042559237,370600.85214821936,122655.23249208428,1,1,1,7,1,0.3332833246078056,-0.229630433877813,0.9144353937679004,0.7983571110336635,58544.42902406561,227905
5643389566,2550360.0,1736064.0,33792.0,2586617.9951255,1711603.3137506624,54006.15198171015,4,0,4,0,7,0.8856365316111962,-0.2546417871256416,-0.3883368307605528,0.7487715813218673,380772.2444598642,377997
69243287173,2670328.0,2150784.0,135168.0,2682129.706611428,2112640.683610065,141305.90495188255,0,0,0,0,0,0.3096811643519858,-0.946839377396928,0.0871365012850289,0.8714707769840216,154719.64279234828,177703
4781813941,1847840.0,1529384.0,173184.0,2028879.846041862,1381129.3968523447,131127.6902473023,9,6,3,6,3,0.6995471575099611,-0.7145746028580607,0.0041123436114309,0.9580875985138556,956847.652064568,600615
5536262473,1489112.0,1619880.0,76032.0,1483624.6527597827,1626935.014229834,66393.89363763452,1,1,0,2,0,0.2153382163162605,-0.0686692355127955,0.9741221631231984,0.6022685963098294,198949.1043197572,261463
3222499167,1728488.0,1315032.0,33792.0,1780708.1035985593,1238358.920536142,66952.3274600029,7,6,1,8,1,0.5768583256169334,-0.8100850693860354,0.1048649251382448,0.940938721111758,1136004.7642095513,1261153
1318353515,2436496.0,599416.0,84480.0,2451396.0237926543,571681.22581857,99746.10978215838,29,18,11,19,13,0.7238286824832412,-0.6891923928424815,0.032952755008181,0.7010001938157905,674966.9901620443,1861369
6355280212,2317192.0,1852672.0,63360.0,2374423.979263652,1836390.927960081,68478.98123728664,6,4,2,12,2,0.9315258789130686,-0.3636717055474703,-0.0015580434619145,0.9035223632548726,683074.9035361814,694643
3308995863,1464744.0,1336368.0,12672.0,1455536.6775156525,1336079.6358233222,39203.83812180934,3,1,2,1,2,-0.6029625226217846,0.7783273528937145,0.1750506442462779,0.8246254313225745,571800.825195407,570386
2250904772,2683704.0,868744.0,29568.0,2733243.847995299,807258.0630861236,69709.61407460223,11,1,10,2,13,0.5334765399260242,-0.8159778315015886,0.2226723149529869,0.8341518007048613,651462.1730105645,1227735
39417518752,3092232.0,1286256.0,67584.0,3126218.563054792,1232639.9614918423,84155.25374051381,5,2,3,2,3,0.5359572379755653,-0.8085195072334879,0.242993920673999,0.9936575806582896,302562.73733054544,107841
3605922694,2875936.0,1078456.0,105600.0,2883530.626204922,1068815.3494700938,109395.28546830566,28,15,13,17,14,0.7172690624280336,-0.6965936978540197,-0.0168021484838282,0.7976137469388312,737050.540823579,1251017
28513507201,2913544.0,797600.0,147840.0,2915450.19482408,823707.4466165307,111814.163479529,22,7,16,8,30,0.311057992497291,-0.9498037400797372,-0.0334033027423769,0.7107847365081741,395921.68604875065,708257
5878071643,3158976.0,1700120.0,50688.0,3160370.701949616,1696372.4471724527,56961.14096112423,2,2,0,3,0,-0.5052906240607327,-0.2990165881561344,-0.8094877795518473,0.6364771889706592,93528.65945707216,200289
40302893072,2423760.0,1624736.0,156288.0,2492062.034840471,1605374.0899522048,136975.66069818745,16,11,5,19,8,0.87107913473582,-0.4864461982281185,0.0677586692409562,0.787087442728039,587034.5855552801,514023
73139343898,1368104.0,906416.0,130944.0,1370599.7547856346,899600.3547439057,138649.5264114275,0,0,0,0,0,-0.614237030858203,0.7840306540450991,-0.0894919182949673,0.8876385741857914,191101.88798297188,159508
795537565,2632656.0,555216.0,16896.0,2658701.1699563167,548975.2213732296,20434.374281976918,5,4,1,9,1,0.7115098626398882,0.7016190513646878,-0.0385281991310718,0.5525973255766499,193021.3726466177,155025
2862511461,2693016.0,964744.0,54912.0,2655075.780506365,986198.327867888,30171.184483058027,10,1,9,1,10,-0.979581702543306,-0.0495947794748537,-0.1948333798177287,0.6931023378003509,193728.3533992316,161808
38340081532,3041552.0,1020264.0,76032.0,3046251.2632469507,1014030.0464284286,83219.85166465706,4,3,1,5,5,0.5346858186593683,-0.7743227747531526,0.3384306661978783,0.7898759606899881,114694.17648730415,132218
3997169800,2472312.0,1207920.0,118272.0,2471324.4652287955,1212803.3749721637,112678.09775931004,12,3,9,4,9,-0.7044921573090982,0.7048641119653705,-0.0828093228642903,0.5514585507713179,672219.9720878804,1812984
6139546370,3093200.0,1751608.0,4224.0,3165371.9428162584,1729454.372232612,25487.127509042108,10,3,7,3,9,0.97273355391692,-0.1982142816815109,0.1204181532064019,0.9485718236983564,382180.56328470586,176294
28482945571,2611920.0,716024.0,135168.0,2639178.50128222,689422.8371731023,117950.0479098426,30,13,17,15,27,-0.5671443889907005,0.8223803885276171,-0.0451413181191096,0.7169465569633972,773202.4219376356,2253237
29693896616,3257528.0,1026112.0,67584.0,3250085.4790454987,1008916.8485273544,80934.78962765432,2,1,1,1,1,-0.1150420614560091,-0.9389735364620542,0.3241820814293962,0.8615819680204562,260467.60613669085,261125
7052691847,2131392.0,1990168.0,84480.0,2101578.3677690183,1990291.5487227456,95839.53852261465,19,14,5,30,7,-0.9642153286481902,0.1103308895859665,0.2410723849864013,0.5858947213824969,540095.8089151552,1259608
5411875392,3172432.0,1553912.0,50688.0,3198326.192986309,1544262.1487456644,46896.55975399336,1,1,0,2,0,0.8992474559273483,-0.4323015608564393,0.0668533730583435,0.956951063460665,270377.9366394256,130352
2830214431,1902336.0,962056.0,0.0,1910607.3319291945,971279.2149364356,13640.699864451202,0,0,0,0,0,0.6678404282691998,0.5846069260456208,0.4606776577919773,0.4900184989299347,91876.42964525288,182492
5917990078,2498176.0,1888328.0,4224.0,2447667.665875765,1853920.090678353,23110.312983918768,4,2,2,2,2,-0.7621823838072617,-0.6452609169603243,0.0521187380641677,0.8036320134416914,304737.9225546303,456032
6220712283,1630872.0,1774280.0,118272.0,1615609.900676665,1794392.088200159,96439.64563741317,10,3,7,3,8,-0.9587966774676118,0.1334263724814943,-0.2508113522221391,0.5143125866509654,413096.8139575471,1459039
5397873426,3165184.0,1780344.0,63360.0,3177269.481182032,1761817.2651689807,77147.91389117518,11,2,9,2,12,0.976379641784513,-0.2141415328868663,-0.0287436775936791,0.7197436402826518,537101.8490014146,1230949
32892287108,2285704.0,1763632.0,114048.0,2279565.824539301,1750058.977553132,112190.94876157829,2,0,2,0,2,-0.6177412021666946,-0.7670138395759135,0.1734519444822168,0.6444643125591085,195155.02536416423,185073
69358211160,2303920.0,2137272.0,152064.0,2305417.607916603,2134592.4697049432,153328.6362059172,0,0,0,0,0,-0.0410612310151523,-0.8523661895243556,-0.52133084913829,0.654557827594759,103430.13241505229,171202
32035792916,2476272.0,1794632.0,101376.0,2534021.58179335,1760803.7248918992,125252.97922380482,21,20,1,28,1,0.8996772329428212,-0.4339396246934207,0.0477208407855745,0.8772867455522768,946340.9662320944,807715
78700661949,1513544.0,2185168.0,147840.0,1512372.2382310457,2186626.4899507174,152386.70302406943,0,0,0,0,0,-0.3583192530043408,0.9323612634839278,-0.0480602463691597,0.566019690769152,73942.72538493318,139462
38426825408,2910792.0,1115312.0,97152.0,2938259.05638514,1082938.4702498636,110963.43241626651,19,4,15,6,21,0.8876930491956889,-0.4597324623438044,0.0254384252060223,0.7643582394815769,508168.8204623109,1186382
4942702467,2080808.0,1567352.0,122496.0,2128971.878849153,1527180.476165863,107140.2807973845,24,9,15,12,18,0.7536913607150841,-0.6547107962281175,0.0574726551134473,0.9076435177679304,1297968.8793302944,2585142
6456138776,2327864.0,1929232.0,160512.0,2541631.4033850594,1860964.927193177,123998.95684122984,30,27,3,29,12,0.96117122424462,-0.2756958991748908,0.0119016327555122,0.9688861253350144,1220697.9192465218,2860324
101328941976,3037080.0,1259232.0,173184.0,3041668.1446791347,1261797.8165716906,170699.7149697376,0,0,0,0,0,0.9623107119348642,-0.0300939306449092,-0.2702821655858082,0.7676962012727702,31286.75035186112,43997
31319570291,2087904.0,1450224.0,173184.0,2101092.845085226,1482984.0191282225,134198.68044504838,7,0,7,0,7,0.3521928627492308,0.935592839297286,-0.0250245176605936,0.5054550016933993,403098.7315220717,720146
30109381519,1675664.0,1117752.0,105600.0,1719848.444101018,1070588.3343884498,112587.34334923196,12,4,8,7,11,0.6793522612160179,-0.7299774050464277,0.0749232494114263,0.8189957249139659,761396.7624930599,659556
30431857785,2182528.0,1219632.0,54912.0,2144699.9565139352,1259162.1737588055,77840.86744487673,3,1,2,1,2,-0.6745807272682535,0.6026942515904367,0.4262633945086974,0.92432450299164,271132.2325979539,172988
4899878102,2436264.0,1616104.0,8448.0,2480215.8461012268,1590465.1276717924,25240.155296060744,2,1,1,1,1,0.8983157833612521,-0.4345394886973432,0.0648396956093359,0.7726735952575133,438107.349524186,358246
28413940497,3532752.0,734856.0,50688.0,3537876.562964672,735923.9846044537,58928.803833415215,0,0,0,0,0,0.5782296874980299,-0.8112438954458855,-0.0867972960276684,0.503170715596326,54339.42189143645,333145
4988169402,2861224.0,1498296.0,173184.0,2841548.6912733237,1525991.2626194477,115588.96257714252,11,5,6,9,8,-0.3906024332750178,-0.9132737646108,0.1155887970058189,0.6779878210718958,444941.41343599046,972798
4946862898,3254080.0,1491728.0,4224.0,3306271.813408638,1480960.0027979214,29151.09105215765,7,4,3,5,7,0.8275441158026654,-0.5577560487479754,0.0638664738766051,0.8619689694813492,542692.0409425497,447942
5657903536,2541616.0,1745016.0,16896.0,2607536.7053069365,1723362.1668534551,34732.11752807117,5,0,5,0,5,0.9445771676330912,-0.2645837642028162,-0.1943435260216188,0.8425382822421388,494260.76137566497,330577
2570726190,2729904.0,1059960.0,54912.0,2779137.893765266,999425.1124560164,83167.61636069312,28,9,20,10,24,0.5744360577219813,-0.8135622415406232,0.0902202567510507,0.7491187107409485,845261.6164170165,2637059
39459860591,2946560.0,1110088.0,118272.0,2986754.2336089364,1069610.825222999,115427.06662725488,7,3,5,3,5,0.7377175922507815,-0.6714698636839722,0.0700069728522629,0.9773737406189704,557406.5779676612,216788
40404502148,2349816.0,1507648.0,173184.0,2356758.9194588526,1506837.3725674462,146362.95330314917,2,1,1,1,1,0.771710908831806,-0.1343934382088775,-0.6216113552344297,0.3981765842879884,172290.3484173736,211459
24409660733,3265648.0,1884440.0,33792.0,3264371.175445008,1887127.7167591327,36869.426701458025,0,0,0,0,0,-0.5004605645604381,0.8446590194198291,0.1899746410250075,0.6320822466257392,23306.84037454077,47753
39111991805,3164344.0,1187872.0,92928.0,3176087.583389872,1168704.5446955506,108717.95491121287,7,4,3,6,3,0.6467603290174572,-0.7498130202985961,0.1395761849311252,0.8157546439770769,420984.34612959286,642098
576492944,2535392.0,425088.0,4224.0,2542798.8186927675,423157.41141628457,11884.190840918678,0,0,0,0,0,0.741731176297934,-0.3466064804578702,0.5741940524006598,0.84363104167462,80052.30504112667,63842
4524003056,3192256.0,1418024.0,33792.0,3196641.605771188,1418968.2923744493,62669.671099791005,30,8,22,9,30,0.3719203613368146,-0.8999932866167479,0.2273484745228733,0.7488357100822473,647208.5484977069,1882438
38333934315,1552592.0,1032408.0,118272.0,1575663.024670727,978940.3837131684,126084.86929317488,5,1,4,1,4,0.5279533714905269,-0.844542038261846,0.0895208531031273,0.9497927425773884,863534.0254701991,652275
42060824367,1729864.0,2024440.0,130944.0,1727940.9556128357,2015279.4520035093,121486.3417325132,7,2,5,2,5,0.9994637803236074,-0.0139476355130655,-0.0296245723148598,0.6513229405704424,616792.8772293944,643873
63319399055,2885928.0,616528.0,126720.0,2878692.352071261,622839.7697094794,130917.6116720097,1,1,0,1,0,-0.6383040839209569,0.7346393151003289,-0.2299412384909417,0.818805579828045,121094.87142477278,88126
37781008260,1667432.0,853144.0,67584.0,1669033.0772348817,853993.8052739379,66351.00434053714,0,0,0,0,0,0.414576739565835,0.90697236413733,-0.0743455291332584,0.5502161979895447,21483.882706109667,32813
78153663057,2997512.0,2085576.0,135168.0,3000458.691572237,2070714.0293202763,138790.92202442267,1,0,1,0,1,-0.8848515398401435,-0.4490891561332886,0.123922081510994,0.6555846554398977,175839.53786796844,90174
96276149248,2696352.0,2162872.0,164736.0,2695390.2785762376,2165127.8638072074,160729.82309971412,0,0,0,0,0,0.0872533710091159,-0.9852309311657056,0.1473324863086993,0.7783950879093234,10428.401594386902,4523
389161997,3020976.0,373032.0,8448.0,3016561.2401124244,374612.52734971774,11506.831740844766,0,0,0,0,0,0.1401553822200329,0.979775445405426,-0.1428164745936385,0.6924191971798263,85403.89385961276,70882
33013287508,3323984.0,1811112.0,71808.0,3327831.265907394,1810027.268803674,83558.10957410975,6,5,1,9,1,-0.3283066740157473,-0.2852612994306865,0.9004669448923898,0.5156179624516748,111355.20517359534,390100
30938119784,1358096.0,1406800.0,130944.0,1415455.0114585562,1335968.8004069335,130161.00686982276,16,7,9,10,11,0.5991722853937618,-0.7931915072111387,0.1088108694209293,0.8560696275274498,717776.1749134758,1251931
1971631983,1948296.0,785768.0,50688.0,1964353.216333643,808718.0097583437,42144.02817881659,5,1,4,1,4,0.290123387409191,-0.9564190856233404,0.0330295736216607,0.6233038643458776,452112.02474404767,1143956
40288423872,2368136.0,1558320.0,152064.0,2432785.3345095115,1516394.756722163,115433.20200069598,15,11,4,12,4,0.808345784802853,-0.5878741629386449,0.031321889161537,0.9366686852695896,917515.8893755504,684626
4591811376,1547664.0,1659032.0,54912.0,1661122.6038917494,1579855.8581384516,79313.45639110889,25,22,4,24,7,0.7566516892613083,-0.6521451663683515,0.0467429472798119,0.946785650094158,1585260.9611002232,2792992
3720218112,2298808.0,1385584.0,4224.0,2358800.13719253,1334914.8870698933,48996.00449821116,5,4,1,7,1,0.657516690477652,-0.7500866392339999,0.0710058827560004,0.8203108927466288,782408.8987772489,578730
1800041042,2647408.0,786808.0,50688.0,2647083.095283268,784390.2598849763,48110.26699690585,7,5,2,7,2,0.6398584101122643,-0.768145937444234,0.0230875246946283,0.8158250210011929,177817.13781905954,155211
2177535308,2576072.0,832912.0,114048.0,2598855.0391653385,794798.1566952161,119716.01280194023,59,25,34,40,39,0.788444304086678,-0.6147437018415539,0.0211130386116534,0.7015175593887608,817599.575624828,2949925
4042477047,2924440.0,1214696.0,54912.0,2924982.06749438,1216253.5924708836,57109.56963940431,2,1,1,1,1,-0.9756700348906124,0.0186011419549311,-0.218453611859643,0.7495602164922543,243472.99633834977,155642
4226582094,1719384.0,1377848.0,16896.0,1707054.997931,1393017.9031011444,42452.85512704549,6,5,1,13,1,0.9853157382120628,-0.039433833536758,0.1661260629889633,0.4635528974268028,325366.7684462124,907671
4495809170,3344424.0,1491784.0,38016.0,3343945.677792327,1472138.304038593,41064.61715999214,3,1,2,1,2,0.3133125722170679,-0.9464967586258906,0.0773247567174204,0.6592270521295281,204180.44411812088,166753
3490997438,3153616.0,1232088.0,29568.0,3198928.5702506336,1204782.657524508,32569.812334296632,11,6,5,7,5,0.6243390995738071,-0.7802582715793019,0.0373860719446167,0.8067484813926801,444253.7173889197,570715
1173891397,2703296.0,617056.0,46464.0,2693197.7539453385,635409.4263356846,38709.79932727909,8,5,3,10,5,-0.4363133302388481,0.8920632608081244,-0.1177022369042405,0.7100681253491297,289467.1920788301,337451
4724781407,2300592.0,1569192.0,25344.0,2434097.6267234515,1482678.400461699,53387.05480135128,2,0,2,0,3,0.7989120977976852,-0.5934983157692146,0.0974638864996044,0.936608816840375,1206389.361875115,934039
3835947214,2179944.0,1288552.0,63360.0,2234632.721868852,1264042.382887395,83765.10213871463,13,1,12,1,16,0.7289788144274578,-0.678109456494375,0.0935812648388637,0.8124115536571456,713672.4324650741,722697
49970945304,3026448.0,1728960.0,168960.0,3022522.2221489386,1729032.7462419362,159770.5591284672,0,0,0,0,0,-0.1410267530866239,-0.9150628553590778,-0.3778510627958264,0.7574630258848335,159188.03980046418,126688
5028264562,1908048.0,1442576.0,160512.0,1938607.296175484,1453702.0616541498,121326.37621008388,7,5,2,7,8,0.0335716045683425,0.9963420935420344,-0.0785835860913928,0.49198089168062,630310.7733035348,1400952
